year,irrigation,site,trial,variety,resp_var,resp_val
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,strength_gtex,27.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,rd,75
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,b,8.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,length_mm,28.194000000000003
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,uniformity,79.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2038 B3XF,q_score,29.947000000000003
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,lintyield_kgha,808.2417494520508
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,gto,35.33123028391167
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,mic,4.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,strength_gtex,28.4
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,rd,74.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,b,7.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,length_mm,29.717999999999996
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,uniformity,81.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DP 2055 B3XF,q_score,31.043999999999993
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,lintyield_kgha,816.9062210498995
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,gto,34.33652530779754
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,mic,4.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,strength_gtex,29.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,rd,73.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,b,8.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,length_mm,29.463999999999995
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,uniformity,81.2
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 5711 B3XF,q_score,31.047
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,lintyield_kgha,887.8119207243154
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,gto,34.07821229050279
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,mic,4.5
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,strength_gtex,29.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,rd,73.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,b,8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,length_mm,30.225999999999996
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,uniformity,83.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,NG 4936 B3XF,q_score,31.672999999999995
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,lintyield_kgha,687.0612703154318
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,gto,36.42756680731364
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,mic,4.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,strength_gtex,31.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,rd,74.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,b,8.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,length_mm,29.209999999999997
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,uniformity,82.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,PHY 400 W3FE,q_score,31.104999999999993
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,lintyield_kgha,770.2405559838825
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,gto,37.34087694483734
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,mic,4.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,strength_gtex,29.5
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,rd,71.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,b,8.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,length_mm,28.448
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,uniformity,82.4
2020,Dryland,Toombs_2020,Toombs_dryland_2020,Px 5C45 W3FE,q_score,30.684
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,lintyield_kgha,800.69136755521
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,gto,31.97278911564626
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,mic,4.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,strength_gtex,29.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,rd,75.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,b,7.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,length_mm,29.717999999999996
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,uniformity,82.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 4990 B3XF,q_score,31.284
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,lintyield_kgha,687.6081619254453
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,gto,34.79415670650731
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,mic,4.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,strength_gtex,30.2
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,rd,76.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,b,7.7
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,length_mm,28.955999999999996
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,uniformity,81.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,ST 5471 GLTP,q_score,30.717999999999993
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,lintyield_kgha,565.0097047145747
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,gto,33.391915641476274
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,mic,4.2
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,strength_gtex,27.5
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,rd,76
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,b,8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,length_mm,27.94
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,uniformity,80.5
2020,Dryland,Toombs_2020,Toombs_dryland_2020,CP 9608 B3XF,q_score,29.845000000000002
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,lintyield_kgha,656.7936539144454
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,gto,36.45116918844567
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,mic,4.1
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,strength_gtex,30.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,rd,75.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,b,8.9
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,length_mm,29.209999999999997
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,uniformity,79.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3615 B3XF,q_score,30.629999999999995
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,lintyield_kgha,677.5286198267937
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,gto,32.78418451400329
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,mic,4.5
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,strength_gtex,30.8
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,rd,75.2
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,b,8.6
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,length_mm,28.955999999999996
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,uniformity,81.3
2020,Dryland,Toombs_2020,Toombs_dryland_2020,DG 3799 B3XF,q_score,30.877999999999993
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,lintyield_kgha,1192.42544837592
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,gto,41.236363636363635
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,mic,4.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,strength_gtex,30.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,rd,78.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,b,7.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,length_mm,29.971999999999998
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,uniformity,83
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 1646 B2XF,q_score,31.656
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,lintyield_kgha,1268.7013606009973
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,gto,43.08176100628931
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,mic,4.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,strength_gtex,29.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,rd,78.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,b,7.2
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,length_mm,27.178
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,uniformity,81.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2038 B3XF,q_score,30.039
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,lintyield_kgha,1349.9153542174317
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,gto,40.97345132743362
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,mic,4.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,strength_gtex,30.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,rd,78.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,b,7.4
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,length_mm,29.717999999999996
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,uniformity,82.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DP 2055 B3XF,q_score,31.563999999999997
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,lintyield_kgha,1334.9371320799655
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,gto,40.33567948023823
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,mic,4.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,strength_gtex,31.3
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,rd,78.5
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,b,7.5
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,length_mm,28.955999999999996
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,uniformity,83.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 5711 B3XF,q_score,31.362999999999996
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,lintyield_kgha,1291.2499611188944
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,gto,38.25321597833447
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,mic,4.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,strength_gtex,30.5
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,rd,78.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,b,7.2
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,length_mm,29.209999999999997
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,uniformity,82.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,NG 4936 B3XF,q_score,31.285
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,lintyield_kgha,1210.57277281071
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,gto,40.01512859304084
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,mic,4.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,strength_gtex,32.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,rd,78.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,b,7.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,length_mm,28.448
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,uniformity,83.2
2020,Dryland,BenHill_2020,BenHill_dryland_2020,PHY 400 W3FE,q_score,31.064
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,lintyield_kgha,912.686247186413
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,gto,40.3254972875226
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,mic,4.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,strength_gtex,30.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,rd,76.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,b,7.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,length_mm,27.94
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,uniformity,83.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,Px 5C45 W3FE,q_score,30.784999999999997
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,lintyield_kgha,1281.051960902774
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,gto,38.062283737024224
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,mic,4.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,strength_gtex,31
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,rd,78.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,b,7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,length_mm,29.463999999999995
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,uniformity,83.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 4990 B3XF,q_score,31.617
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,lintyield_kgha,1219.47177771356
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,gto,39.28046989720998
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,mic,4.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,strength_gtex,30.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,rd,79.3
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,b,6.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,length_mm,28.448
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,uniformity,82.7
2020,Dryland,BenHill_2020,BenHill_dryland_2020,ST 5471 GLTP,q_score,30.848999999999997
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,lintyield_kgha,1334.748927286687
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,gto,41.341193809874724
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,mic,4.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,strength_gtex,28.5
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,rd,76.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,b,7.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,length_mm,27.178
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,uniformity,81.8
2020,Dryland,BenHill_2020,BenHill_dryland_2020,CP 9608 B3XF,q_score,29.859
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,lintyield_kgha,1113.3812615499494
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,gto,38.69499241274658
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,mic,4.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,strength_gtex,31.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,rd,76.6
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,b,7.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,length_mm,28.701999999999995
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,uniformity,81.2
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3615 B3XF,q_score,30.715999999999998
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,lintyield_kgha,1252.6448519915682
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,gto,39.33518005540166
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,mic,4.4
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,strength_gtex,30.9
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,rd,78.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,b,8.1
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,length_mm,28.448
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,uniformity,82.2
2020,Dryland,BenHill_2020,BenHill_dryland_2020,DG 3799 B3XF,q_score,30.744000000000003
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,lintyield_kgha,1061.7257397009446
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,gto,38.07495741056218
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,mic,3.6
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,strength_gtex,29.3
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,rd,80.9
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,b,7
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,length_mm,30.479999999999997
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,uniformity,81.2
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 1646 B2XF,q_score,31.249999999999996
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,lintyield_kgha,1063.7526299149943
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,gto,39.94878361075544
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,mic,3.8
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,strength_gtex,29.2
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,rd,79.8
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,b,7.8
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,length_mm,27.94
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,uniformity,80
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2038 B3XF,q_score,29.84
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1082.5354419625767
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,gto,38.92508143322476
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,mic,3.9
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,strength_gtex,28.9
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,rd,79.4
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,b,7.3
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,length_mm,29.717999999999996
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,uniformity,80.7
2020,Irrigated,Early_2020,Early_irrigated_2020,DP 2055 B3XF,q_score,30.829
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,lintyield_kgha,1039.8269810140189
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,gto,38.631651693158254
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,mic,3.8
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,strength_gtex,28.3
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,rd,78.9
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,b,7.9
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,length_mm,29.463999999999995
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,uniformity,80.8
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 5711 B3XF,q_score,30.631999999999994
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,lintyield_kgha,1074.3931195252603
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,gto,36.62477558348294
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,mic,4
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,strength_gtex,28.2
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,rd,79.4
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,b,7.1
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,length_mm,29.717999999999996
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,uniformity,82.8
2020,Irrigated,Early_2020,Early_irrigated_2020,NG 4936 B3XF,q_score,31.098999999999997
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,lintyield_kgha,1130.6806401882056
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,gto,40.61224489795918
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,mic,3.9
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,strength_gtex,31.1
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,rd,79.8
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,b,7.5
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,length_mm,28.955999999999996
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,uniformity,81.7
2020,Irrigated,Early_2020,Early_irrigated_2020,PHY 400 W3FE,q_score,30.817999999999998
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,lintyield_kgha,1003.9085038363913
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,gto,38.46830985915493
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,mic,4
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,strength_gtex,29.2
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,rd,78.1
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,b,8.1
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,length_mm,28.448
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,uniformity,82.9
2020,Irrigated,Early_2020,Early_irrigated_2020,Px 5C45 W3FE,q_score,30.579
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1094.749579480165
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,gto,36.51960784313725
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,mic,4.2
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,strength_gtex,29.8
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,rd,79.6
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,b,7
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,length_mm,29.717999999999996
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,uniformity,83.9
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 4990 B3XF,q_score,31.474
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1150.8422405531905
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,gto,36.27519110493398
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,mic,3.6
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,strength_gtex,29.6
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,rd,78.9
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,b,7.4
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,length_mm,28.448
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,uniformity,81.6
2020,Irrigated,Early_2020,Early_irrigated_2020,ST 5471 GLTP,q_score,30.323999999999998
2020,Irrigated,Early_2020,Early_irrigated_2020,CP 9608 B3XF,lintyield_kgha,979.587839725543
2020,Irrigated,Early_2020,Early_irrigated_2020,CP 9608 B3XF,gto,40.26687598116169
2020,Irrigated,Early_2020,Early_irrigated_2020,CP 9608 B3XF,mic,4
