year,irrigation,site,trial,variety,resp_var,resp_val
2020,Dryland,Atkinson_2020,Atkinson_dryland_2020,DG 3799 B3XF,length_mm,NA
2020,Dryland,Atkinson_2020,Atkinson_dryland_2020,DG 3799 B3XF,uniformity,NA
2020,Dryland,Atkinson_2020,Atkinson_dryland_2020,DG 3799 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,lintyield_lbac,371.7845404
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,lintyield_kgha,416.7144236
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,gto,35.37604457
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,mic,4.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,strength_gtex,28.7
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,rd,73
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,b,8.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,length_in,1.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,length_mm,30.48
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,uniformity,81.9
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 1646 B2XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,lintyield_lbac,351.5412776
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,lintyield_kgha,394.0247777
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,gto,38.32807571
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,mic,4.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,strength_gtex,27.8
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,rd,73.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,b,8.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,length_in,1.07
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,length_mm,27.178
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,uniformity,80.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2038 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,lintyield_lbac,389.9794195
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,lintyield_kgha,437.1081403
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,gto,36.01583113
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,mic,4.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,strength_gtex,31.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,rd,72.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,b,8.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,length_in,1.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,length_mm,30.48
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,uniformity,82.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DP 2055 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,lintyield_lbac,389.8186393
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,lintyield_kgha,436.9279299
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,gto,35.1732991
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,mic,4.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,strength_gtex,29.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,rd,72.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,b,9.1
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,length_in,1.14
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,length_mm,28.956
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,uniformity,81.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 5711 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,lintyield_lbac,471.1156827
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,lintyield_kgha,528.0496601
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,gto,34.56334563
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,mic,4.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,strength_gtex,29.7
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,rd,73.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,b,8.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,length_in,1.17
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,length_mm,29.718
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,uniformity,82.1
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,NG 4936 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,lintyield_lbac,359.1658721
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,lintyield_kgha,402.5707987
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,gto,35.46511628
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,mic,4.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,strength_gtex,32
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,rd,73.7
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,b,9
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,length_in,1.15
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,length_mm,29.21
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,uniformity,83.1
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,PHY 400 W3FE,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,lintyield_lbac,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,lintyield_kgha,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,gto,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,mic,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,strength_gtex,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,rd,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,b,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,length_in,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,length_mm,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,uniformity,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,Px 5C45 W3FE,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,lintyield_lbac,454.4133511
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,lintyield_kgha,509.3288643
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,gto,32.57676903
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,mic,4.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,strength_gtex,31.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,rd,72.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,b,8.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,length_in,1.17
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,length_mm,29.718
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,uniformity,83.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 4990 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,lintyield_lbac,385.0089517
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,lintyield_kgha,431.5369952
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,gto,34.34482759
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,mic,4.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,strength_gtex,30
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,rd,74.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,b,8.7
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,length_in,1.13
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,length_mm,28.702
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,uniformity,81.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,ST 5471 GLTP,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,lintyield_lbac,331.3453189
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,lintyield_kgha,371.3881525
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,gto,36.63500678
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,mic,4.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,strength_gtex,28
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,rd,71.9
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,b,9
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,length_in,1.11
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,length_mm,28.194
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,uniformity,81.3
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,CP 9608 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,lintyield_lbac,363.1803121
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,lintyield_kgha,407.0703808
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,gto,33.94018205
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,mic,4.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,strength_gtex,31.9
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,rd,72.8
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,b,9.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,length_in,1.18
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,length_mm,29.972
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,uniformity,82.2
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3615 B3XF,Q_score,NA
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,lintyield_lbac,368.4036685
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,lintyield_kgha,412.9249759
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,gto,35.05434783
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,mic,4.5
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,strength_gtex,29.8
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,rd,73.4
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,b,9.6
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,length_in,1.14
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,length_mm,28.956
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,uniformity,81.8
2020,Dryland,Tattnall_2020,Tattnall_dryland_2020,DG 3799 B3XF,Q_score,NA
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,lintyield_lbac,1591.350895
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,lintyield_kgha,1783.664459
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,gto,40.89845578
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,mic,4.2
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,strength_gtex,28.6
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,rd,75.2
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,b,8
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,length_in,1.21
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,length_mm,30.734
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,uniformity,83.9
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 1646 B2XF,Q_score,81.52948415
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,lintyield_lbac,1587.04711
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,lintyield_kgha,1778.840565
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,gto,44.20180723
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,mic,4.4
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,strength_gtex,26.6
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,rd,76.4
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,b,8
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,length_in,1.1
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,length_mm,27.94
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,uniformity,81.1
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2038 B3XF,Q_score,40.64722112
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,lintyield_lbac,1560.148953
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,lintyield_kgha,1748.691786
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,gto,41.15612648
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,mic,4.2
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,strength_gtex,28.8
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,rd,77.8
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,b,8
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,length_in,1.25
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,length_mm,31.75
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,uniformity,82.3
2021,Dryland,Burke_2021,Burke_dryland_2021,DP 2055 B3XF,Q_score,88.16594708
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,lintyield_lbac,1462.832244
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,lintyield_kgha,1639.614425
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,gto,39.24392439
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,mic,4.3
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,strength_gtex,28.2
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,rd,78.3
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,b,7.1
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,length_in,1.22
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,length_mm,30.988
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,uniformity,83.4
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 4990 B3XF,Q_score,82.85343336
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,lintyield_lbac,1490.451451
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,lintyield_kgha,1670.571392
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,gto,41.2690605
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,mic,3.9
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,strength_gtex,27.6
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,rd,77.5
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,b,7.8
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,length_in,1.18
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,length_mm,29.972
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,uniformity,80.8
2021,Dryland,Burke_2021,Burke_dryland_2021,ST 5091 B3XF,Q_score,63.99711913
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,lintyield_lbac,1446.607337
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,lintyield_kgha,1621.42875
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,gto,40.82993701
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,mic,4
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,strength_gtex,30.1
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,rd,77.3
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,b,7.8
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,length_in,1.2
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,length_mm,30.48
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,uniformity,82.3
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 400 W3FE,Q_score,73.16703787
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,lintyield_lbac,1345.654953
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,lintyield_kgha,1508.276346
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,gto,40.44843049
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,mic,3.9
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,strength_gtex,28.3
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,rd,73.7
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,b,8.2
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,length_in,1.16
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,length_mm,29.464
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,uniformity,82
2021,Dryland,Burke_2021,Burke_dryland_2021,PHY 545 W3FE,Q_score,60.16241092
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,lintyield_lbac,1537.597127
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,lintyield_kgha,1723.414588
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,gto,41.9016031
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,mic,4.4
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,strength_gtex,29.2
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,rd,77.3
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,b,7.9
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,length_in,1.15
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,length_mm,29.21
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,uniformity,84
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 3195 B3XF,Q_score,63.86595963
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,lintyield_lbac,1431.490844
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,lintyield_kgha,1604.48544
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,gto,39.17893797
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,mic,4.1
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,strength_gtex,27.8
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,rd,79.1
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,b,7.3
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,length_in,1.19
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,length_mm,30.226
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,uniformity,83.1
2021,Dryland,Burke_2021,Burke_dryland_2021,NG 4936 B3XF,Q_score,74.77715968
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,lintyield_lbac,1512.834077
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,lintyield_kgha,1695.658943
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,gto,41.5250889
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,mic,4.5
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,strength_gtex,28.2
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,rd,75.6
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,b,8.7
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,length_in,1.15
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,length_mm,29.21
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,uniformity,81.5
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3615 B3XF,Q_score,55.48679644
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,lintyield_lbac,1352.504059
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,lintyield_kgha,1515.953161
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,gto,40.7188353
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,mic,4.2
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,strength_gtex,29.1
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,rd,76.7
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,b,8.4
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,length_in,1.16
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,length_mm,29.464
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,uniformity,81.5
2021,Dryland,Burke_2021,Burke_dryland_2021,DG 3799 B3XF,Q_score,58.48657828
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,lintyield_lbac,1481.149364
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,lintyield_kgha,1660.145155
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,gto,40.83266613
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,mic,4.5
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,strength_gtex,28
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,rd,77.5
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,b,7.8
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,length_in,1.13
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,length_mm,28.702
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,uniformity,81.1
2021,Dryland,Burke_2021,Burke_dryland_2021,AR 9831 B3XF,Q_score,48.14656664
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,lintyield_lbac,1444.997079
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,lintyield_kgha,1619.623893
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,gto,42.85115304
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,mic,4.4
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,strength_gtex,29.7
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,rd,70.8
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,b,8.1
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,length_in,1.27
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,length_mm,32.258
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,uniformity,83.3
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 1646 B2XF,Q_score,82.18984337
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,lintyield_lbac,1567.71918
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,lintyield_kgha,1757.176869
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,gto,45.4964176
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,mic,4.5
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,strength_gtex,30.7
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,rd,74.2
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,b,8
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,length_in,1.15
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,length_mm,29.21
2021,Irrigated,Burke_2021,Burke_irrigated_2021,DP 2038 B3XF,uniformity,82.4
