year,irrigation,site,trial,variety,resp_var,resp_val
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 4990 B3XF,rd,75.9
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 4990 B3XF,b,7.4
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 4990 B3XF,length_mm,30.226
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 4990 B3XF,uniformity,82.6
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 4990 B3XF,Q_score,83.89688004
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1205.407287
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,gto,34.22939068
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,mic,4.2
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,strength_gtex,32.4
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,rd,74.5
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,b,7.9
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,length_mm,28.702
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,uniformity,80.9
2020,Irrigated,Cook_2020,Cook_irrigated_2020,ST 5471 GLTP,Q_score,46.6186296
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1111.898111
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,gto,34.50520833
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,strength_gtex,30
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,rd,74.3
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,b,7.9
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,length_mm,29.21
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,uniformity,82.1
2020,Irrigated,Cook_2020,Cook_irrigated_2020,CP 9608 B3XF,Q_score,62.97829112
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1133.511727
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,gto,37.31343284
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,mic,4.6
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,strength_gtex,31.9
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,rd,74
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,b,8.6
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,length_mm,29.21
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,uniformity,80.7
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3615 B3XF,Q_score,54.28301336
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1196.307675
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,gto,35.90033975
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,mic,4.4
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,strength_gtex,30.7
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,rd,75.5
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,b,8.5
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,length_mm,28.956
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,uniformity,81.4
2020,Irrigated,Cook_2020,Cook_irrigated_2020,DG 3799 B3XF,Q_score,54.17736909
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,lintyield_kgha,740.4901119
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,gto,35.82608696
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,mic,4.2
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,strength_gtex,30.1
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,rd,75.7
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,b,7.9
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,length_mm,30.734
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,uniformity,81.6
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 1646 B2XF,Q_score,72.61505073
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,lintyield_kgha,745.2900206
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,gto,33.96551724
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,mic,3.9
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,strength_gtex,29.1
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,rd,72.6
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,b,8.9
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,length_mm,27.686
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,uniformity,81.4
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2038 B3XF,Q_score,38.3620877
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,lintyield_kgha,862.7919006
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,gto,36.8115942
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,mic,3.8
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,strength_gtex,30.3
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,rd,74.4
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,b,8.8
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,length_mm,30.734
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,uniformity,81.8
2020,Dryland,Cook_2020,Cook_dryland_2020,DP 2055 B3XF,Q_score,73.52487795
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,lintyield_kgha,634.9307586
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,gto,31.4479638
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,mic,3.7
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,strength_gtex,30.4
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,rd,72.3
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,b,9
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,length_mm,30.48
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,uniformity,81.6
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 5711 B3XF,Q_score,62.27918358
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,lintyield_kgha,779.6474916
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,gto,29.48369565
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,mic,3.7
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,strength_gtex,29.7
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,rd,74
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,b,8.2
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,length_mm,30.734
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,uniformity,83.8
2020,Dryland,Cook_2020,Cook_dryland_2020,NG 4936 B3XF,Q_score,74.57239564
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,lintyield_kgha,749.5663837
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,gto,31.61978661
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,mic,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,strength_gtex,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,rd,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,b,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,length_mm,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,uniformity,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 400 W3FE,Q_score,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,lintyield_kgha,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,gto,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,mic,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,strength_gtex,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,rd,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,b,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,length_mm,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,uniformity,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,PHY 545 W3FE,Q_score,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,lintyield_kgha,775.1939253
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,gto,28.16020025
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,mic,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,strength_gtex,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,rd,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,b,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,length_mm,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,uniformity,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 4990 B3XF,Q_score,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,lintyield_kgha,465.9903576
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,gto,28.55209743
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,mic,4.1
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,strength_gtex,30.4
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,rd,74.4
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,b,8.5
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,length_mm,29.718
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,uniformity,82.3
2020,Dryland,Cook_2020,Cook_dryland_2020,ST 5471 GLTP,Q_score,64.68506738
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,lintyield_kgha,716.9074212
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,gto,35.077951
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,mic,4.3
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,strength_gtex,28.3
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,rd,74.1
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,b,8.2
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,length_mm,29.21
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,uniformity,81.8
2020,Dryland,Cook_2020,Cook_dryland_2020,CP 9608 B3XF,Q_score,56.85331004
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,lintyield_kgha,844.8538257
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,gto,33.36363636
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,mic,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,strength_gtex,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,rd,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,b,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,length_mm,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,uniformity,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3615 B3XF,Q_score,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,lintyield_kgha,755.0315481
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,gto,32.17960711
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,mic,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,strength_gtex,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,rd,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,b,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,length_mm,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,uniformity,NA
2020,Dryland,Cook_2020,Cook_dryland_2020,DG 3799 B3XF,Q_score,NA
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,lintyield_kgha,1454.392387
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,gto,38.5770751
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,strength_gtex,30
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,rd,76.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,b,7.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,length_mm,31.242
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,uniformity,82.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 1646 B2XF,Q_score,86.72008916
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,lintyield_kgha,1219.077057
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,gto,38.30882353
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,strength_gtex,27.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,rd,75.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,b,8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,length_mm,27.94
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,uniformity,80.7
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2038 B3XF,Q_score,38.24540534
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1299.541046
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,gto,37.58503401
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,mic,4.1
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,strength_gtex,32.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,rd,76.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,b,8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,length_mm,31.242
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,uniformity,81.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DP 2055 B3XF,Q_score,83.95820608
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,lintyield_kgha,1169.208378
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,gto,35.60350641
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,strength_gtex,32
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,rd,76.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,b,8.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,length_mm,29.972
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,uniformity,81.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 5711 B3XF,Q_score,65.72565249
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,lintyield_kgha,1359.936066
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,gto,36.57894737
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,mic,4.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,strength_gtex,29.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,rd,75.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,b,7.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,length_mm,30.226
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,uniformity,82.9
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,NG 4936 B3XF,Q_score,74.97484032
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,lintyield_kgha,1215.666343
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,gto,37.60683761
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,strength_gtex,31.9
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,rd,76.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,b,8.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,length_mm,29.718
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,uniformity,83.3
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 400 W3FE,Q_score,69.89132535
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,lintyield_kgha,1167.794653
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,gto,37.16915995
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,strength_gtex,30.9
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,rd,74.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,b,8.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,length_mm,28.956
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,uniformity,82
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,PHY 545 W3FE,Q_score,54.7695131
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1338.571846
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,gto,36.67334669
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,strength_gtex,30.9
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,rd,75.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,b,7.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,length_mm,29.972
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,uniformity,83.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 4990 B3XF,Q_score,74.40585646
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1359.647447
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,gto,37.37836291
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,strength_gtex,30.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,rd,75.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,b,8.1
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,length_mm,29.464
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,uniformity,81.7
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,ST 5471 GLTP,Q_score,60.24758279
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1106.248731
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,gto,36.77069199
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,mic,4.2
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,strength_gtex,30
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,rd,74.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,b,8.5
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,length_mm,29.464
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,uniformity,82.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,CP 9608 B3XF,Q_score,64.58768478
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1523.631261
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,gto,40.40955631
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,mic,4.4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,strength_gtex,31.3
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,rd,76
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,b,8.8
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,length_mm,29.972
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,uniformity,82.1
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3615 B3XF,Q_score,68.48753557
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1413.693346
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,gto,37.09923664
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,mic,4
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,strength_gtex,30.7
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,rd,75.3
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,b,8.9
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,length_mm,28.702
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,uniformity,80.6
2020,Irrigated,Colquitt_2020,Colquitt_irrigated_2020,DG 3799 B3XF,Q_score,45.91488
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,lintyield_kgha,772.4245325
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,gto,41.75412294
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,mic,4.9
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,strength_gtex,29.8
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,rd,75.8
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,b,7.8
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,length_mm,28.448
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,uniformity,81.3
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 1646 B2XF,Q_score,32.45122919
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,lintyield_kgha,753.7198532
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,gto,39.07982262
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,mic,4.4
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,strength_gtex,30.1
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,rd,75.2
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,b,7.7
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,length_mm,30.734
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,uniformity,82.7
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2038 B3XF,Q_score,93.68583339
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,lintyield_kgha,716.9204261
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,gto,37.6344086
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,mic,4.5
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,strength_gtex,31.2
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,rd,78.3
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,b,7.9
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,length_mm,30.48
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,uniformity,82.5
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,DP 2055 B3XF,Q_score,88.86966528
2020,Dryland,Colquitt_2020,Colquitt_dryland_2020,NG 5711 B3XF,lintyield_kgha,734.1021856
